f,-13,13,9,-0.62,0.62,0.43,1,-13,13,9,-0.62,0.62,0.43,2,-12,14,9,-0.57,0.67,0.43,3,-14,13,8,-0.67,0.62,0.38,4,-14,14,9,-0.67,0.67,0.43,5,-13,14,8,-0.62,0.67,0.38,6,-16,13,10,-0.76,0.62,0.48,7,-12,11,9,-0.57,0.52,0.43,8,-15,11,9,-0.71,0.52,0.43,9,-15,11,9,0.62,0.43,0,10,-13,13,9,-0.62,0.62,0.43,11,-15,11,11,-0.71,0.52,0.52,12,-13,9,8,-0.62,0.43,0.38,13,-13,12,11,-0.62,0.57,0.52,14,-12,12,10,-0.57,0.57,0.48,15,-14,13,8,-0.67,0.62,0.38,16,-13,13,7,-0.62,0.62,0.33,17,-17,11,10,-0.81,0.52,0.48,18,-15,10,9,-0.71,0.48,0.43,19,-14,14,9,-0.67,0.67,0.43,20,-15,12,10,-0.71,0.57,0.48,21,-15,13,11,-0.71,0.62,0.52,22,-14,13,8,-0.67,0.62,0.38,23,-12,12,8,-0.57,0.57,0.38,24,-14,14,9,-0.67,0.67,0.43,25,-14,14,9,-0.67,0.67,0.43,26,-14,13,8,-0.67,0.62,0.38,27,-14,13,8,0.67,0.38,0,28,-13,14,8,-0.62,0.67,0.38,29,-12,13,9,-0.57,0.62,0.43,30,-13,13,9,-0.62,0.62,0.43,31,-15,13,8,-0.71,0.62,0.38,32,-14,14,8,-0.67,0.67,0.38,33,-13,14,8,-0.62,0.67,0.38,34,-15,12,10,-0.71,0.57,0.48,35,-13,14,9,-0.62,0.67,0.43,36,-13,13,8,-0.62,0.62,0.38,37,-12,13,9,-0.57,0.62,0.43,38,-11,11,9,-0.52,0.52,0.43,39,-14,15,8,-0.67,0.71,0.38,40,-16,12,9,-0.76,0.57,0.43,41,-14,12,9,-0.67,0.57,0.43,42,-15,12,9,-0.71,0.57,0.43,43,-14,14,10,-0.67,0.67,0.48,44,-16,12,9,-0.76,0.57,0.43,45,-15,12,9,-0.71,0.57,0.43,46,-14,12,9,-0.67,0.57,0.43,47,-15,11,10,-0.71,0.52,0.48,48,-13,11,9,-0.62,0.52,0.43,49,-13,10,10,-0.62,0.48,0.48,50
f,-13,14,8,-0.62,0.67,0.38,1,-13,14,8,-0.62,0.67,0.38,2,-13,14,8,-0.62,0.67,0.38,3,-15,15,8,-0.71,0.71,0.38,4,-15,13,8,-0.71,0.62,0.38,5,-14,12,10,-0.67,0.57,0.48,6,-15,11,10,-0.71,0.52,0.48,7,-14,11,9,-0.67,0.52,0.43,8,-15,13,9,-0.71,0.62,0.43,9,-15,13,9,-0.62,0.52,0.43,10,-13,11,9,-0.62,0.52,0.43,11,-16,11,9,-0.76,0.52,0.43,12,-15,12,8,-0.71,0.57,0.38,13,-14,13,7,-0.67,0.62,0.33,14,-14,13,8,-0.67,0.62,0.38,15,-14,11,10,-0.67,0.52,0.48,16,-13,13,9,-0.62,0.62,0.43,17,-13,12,10,-0.62,0.57,0.48,18,-14,13,10,-0.67,0.62,0.48,19,-15,14,7,-0.71,0.67,0.33,20,-14,15,9,-0.67,0.71,0.43,21,-13,13,8,-0.62,0.62,0.38,22,-14,13,8,-0.67,0.62,0.38,23,-14,14,9,-0.67,0.67,0.43,24,-14,13,8,-0.67,0.62,0.38,25,-14,12,7,-0.67,0.57,0.33,26,-14,14,8,-0.67,0.67,0.38,27,-14,11,9,-0.67,0.52,0.43,28,-14,11,9,-0.67,0.52,0.43,29,-15,13,9,-0.71,0.62,0.43,30,-14,14,8,-0.67,0.67,0.38,31,-14,12,10,-0.67,0.57,0.48,32,-13,13,8,-0.62,0.62,0.38,33,-14,11,9,-0.67,0.52,0.43,34,-14,12,9,-0.67,0.57,0.43,35,-14,13,9,-0.67,0.62,0.43,36,-14,11,10,-0.67,0.52,0.48,37,-13,11,9,-0.62,0.52,0.43,38,-14,11,9,-0.67,0.52,0.43,39,-16,11,10,-0.76,0.52,0.48,40,-13,13,9,-0.62,0.62,0.43,41,-15,10,9,-0.71,0.48,0.43,42,-15,12,9,-0.71,0.57,0.43,43,-15,12,9,-0.71,0.57,0.43,44,-15,11,9,-0.71,0.52,0.43,45,-15,11,10,-0.71,0.52,0.48,46,-16,13,10,-0.76,0.62,0.48,47,-15,12,9,-0.71,0.57,0.43,48,-14,10,9,-0.67,0.48,0.43,49,-15,12,9,-0.71,0.57,0.43,50
f,-12,16,8,-0.57,0.76,0.38,1,-12,16,8,-0.57,0.76,0.38,2,-16,13,9,-0.76,0.62,0.43,3,-15,13,9,-0.71,0.62,0.43,4,-13,12,10,-0.62,0.57,0.48,5,-14,11,10,-0.67,0.52,0.48,6,-14,13,9,-0.67,0.62,0.43,7,-15,12,9,-0.71,0.57,0.43,8,-14,12,9,-0.67,0.57,0.43,9,-14,12,9,-0.67,0.57,0.57,10,-12,12,12,-0.57,0.57,0.57,11,-15,14,10,-0.71,0.67,0.48,12,-15,14,9,-0.71,0.67,0.43,13,-14,11,10,-0.67,0.52,0.48,14,-13,15,9,-0.62,0.71,0.43,15,-13,13,8,-0.62,0.62,0.38,16,-13,13,10,-0.62,0.62,0.48,17,-13,12,10,-0.62,0.57,0.48,18,-15,15,9,-0.71,0.71,0.43,19,-14,14,10,-0.67,0.67,0.48,20,-12,12,8,-0.57,0.57,0.38,21,-12,14,7,-0.57,0.67,0.33,22,-15,15,9,-0.71,0.71,0.43,23,-15,14,9,-0.71,0.67,0.43,24,-16,13,8,-0.76,0.62,0.38,25,-15,12,8,-0.71,0.57,0.38,26,-13,13,8,-0.62,0.62,0.38,27,-12,13,8,-0.57,0.62,0.38,28,-14,12,9,-0.67,0.57,0.43,29,-14,14,8,-0.67,0.67,0.38,30,-13,13,8,-0.62,0.62,0.38,31,-15,11,9,-0.71,0.52,0.43,32,-15,11,9,-0.71,0.52,0.43,33,-14,13,9,-0.67,0.62,0.43,34,-14,11,9,-0.67,0.52,0.43,35,-14,12,9,-0.67,0.57,0.43,36,-14,13,10,-0.67,0.62,0.48,37,-14,11,9,-0.67,0.52,0.43,38,-14,13,11,-0.67,0.62,0.52,39,-14,12,9,-0.67,0.57,0.43,40,-15,12,10,-0.71,0.57,0.48,41,-14,12,9,-0.67,0.57,0.43,42,-14,11,9,-0.67,0.52,0.43,43,-15,12,9,-0.71,0.57,0.43,44,-14,11,9,-0.67,0.52,0.43,45,-14,11,9,-0.67,0.52,0.43,46,-15,13,9,-0.71,0.62,0.43,47,-14,13,10,-0.67,0.62,0.48,48,-15,12,10,-0.71,0.57,0.48,49,-14,11,9,-0.67,0.52,0.43,50
f,-14,14,10,-0.67,0.67,0.48,1,-14,14,10,-0.67,0.67,0.48,2,-14,13,7,-0.67,0.62,0.33,3,-19,15,8,-0.9,0.71,0.38,4,-14,14,9,-0.67,0.67,0.43,5,-13,11,10,-0.62,0.52,0.48,6,-13,13,10,-0.62,0.62,0.48,7,-15,12,9,-0.71,0.57,0.43,8,-14,12,10,-0.67,0.57,0.48,9,-14,12,10,-0.67,0.67,0.52,10,-14,14,11,-0.67,0.67,0.52,11,-15,13,9,-0.71,0.62,0.43,12,-13,14,10,-0.62,0.67,0.48,13,-15,14,8,-0.71,0.67,0.38,14,-16,13,9,-0.76,0.62,0.43,15,-14,13,9,-0.67,0.62,0.43,16,-14,12,10,-0.67,0.57,0.48,17,-15,13,9,-0.71,0.62,0.43,18,-16,15,8,-0.76,0.71,0.38,19,-13,14,9,-0.62,0.67,0.43,20,-12,13,9,-0.57,0.62,0.43,21,-14,13,9,-0.67,0.62,0.43,22,-15,15,8,-0.71,0.71,0.38,23,-14,13,8,-0.67,0.62,0.38,24,-17,14,8,-0.81,0.67,0.38,25,-13,12,9,-0.62,0.57,0.43,26,-13,13,9,-0.62,0.62,0.43,27,-15,12,9,-0.71,0.57,0.43,28,-14,14,8,-0.67,0.67,0.38,29,-13,15,9,-0.62,0.71,0.43,30,-16,12,9,-0.76,0.57,0.43,31,-14,13,10,-0.67,0.62,0.48,32,-15,13,9,-0.71,0.62,0.43,33,-14,14,9,-0.67,0.67,0.43,34,-14,13,11,-0.67,0.62,0.52,35,-15,12,9,-0.71,0.57,0.43,36,-15,12,9,-0.71,0.62,0.48,37,-15,13,10,-0.71,0.62,0.48,38,-15,12,10,-0.71,0.57,0.48,39,-15,12,10,-0.71,0.57,0.48,40,-14,12,10,-0.67,0.57,0.48,41,-13,12,9,-0.62,0.57,0.43,42,-14,12,9,-0.67,0.57,0.43,43,-14,12,9,-0.67,0.57,0.43,44,-15,12,10,-0.71,0.57,0.48,45,-14,12,10,-0.67,0.57,0.48,46,-15,11,9,-0.71,0.52,0.43,47,-14,11,10,-0.67,0.52,0.48,48,-15,11,10,-0.71,0.52,0.48,49,-14,12,9,-0.67,0.57,0.52,50
f,-13,13,8,-0.62,0.62,0.38,1,-13,13,8,-0.62,0.62,0.38,2,-14,14,9,-0.67,0.67,0.43,3,-14,12,9,-0.67,0.57,0.43,4,-14,14,9,-0.67,0.67,0.43,5,-14,11,11,-0.67,0.52,0.52,6,-14,13,9,-0.67,0.62,0.43,7,-14,11,10,-0.67,0.52,0.48,8,-15,12,10,-0.71,0.57,0.48,9,-15,12,10,-0.67,0.57,0.48,10,-14,12,10,-0.67,0.57,0.48,11,-17,11,9,-0.81,0.52,0.43,12,-14,14,10,-0.67,0.67,0.48,13,-14,13,6,-0.67,0.62,0.29,14,-13,15,8,-0.62,0.71,0.38,15,-14,12,9,-0.67,0.57,0.43,16,-14,12,9,-0.67,0.57,0.43,17,-14,12,9,-0.67,0.57,0.43,18,-14,14,8,-0.67,0.67,0.38,19,-13,15,9,-0.62,0.71,0.43,20,-13,13,8,-0.62,0.62,0.38,21,-14,13,8,-0.67,0.62,0.38,22,-14,14,9,-0.67,0.67,0.43,23,-13,13,7,-0.62,0.62,0.33,24,-14,13,8,-0.67,0.62,0.38,25,-13,12,8,-0.62,0.57,0.38,26,-14,12,8,-0.67,0.57,0.38,27,-16,12,9,-0.76,0.57,0.43,28,-15,13,9,-0.71,0.62,0.43,29,-15,13,9,-0.71,0.62,0.43,30,-15,11,9,-0.71,0.52,0.43,31,-16,12,9,-0.76,0.57,0.43,32,-14,14,8,-0.67,0.67,0.38,33,-13,13,9,-0.62,0.62,0.43,34,-14,13,9,-0.67,0.62,0.43,35,-15,11,10,-0.71,0.52,0.48,36,-13,12,10,-0.62,0.57,0.48,37,-14,12,9,-0.67,0.57,0.43,38,-13,12,8,-0.62,0.57,0.38,39,-14,13,9,-0.67,0.62,0.43,40,-15,12,10,-0.71,0.57,0.48,41,-14,12,9,-0.67,0.57,0.43,42,-15,12,9,-0.71,0.57,0.43,43,-14,13,9,-0.67,0.62,0.43,44,-14,11,10,-0.67,0.52,0.48,45,-14,11,9,-0.67,0.52,0.43,46,-15,13,8,-0.71,0.62,0.38,47,-16,11,10,-0.76,0.52,0.48,48,-15,11,11,-0.71,0.52,0.52,49,-15,11,10,-0.71,0.52,0.48,50
f,-12,14,8,-0.57,0.67,0.38,1,-12,14,8,-0.57,0.67,0.38,2,-16,14,8,-0.76,0.67,0.38,3,-15,12,9,-0.71,0.57,0.43,4,-14,11,10,-0.67,0.52,0.48,5,-15,12,9,-0.71,0.57,0.43,6,-16,9,10,-0.76,0.43,0.48,7,-13,13,8,-0.62,0.62,0.38,8,-15,11,9,-0.71,0.52,0.43,9,-15,11,9,0.57,0.62,0,10,-14,12,13,-0.67,0.57,0.62,11,-15,13,9,-0.71,0.62,0.43,12,-16,12,7,-0.76,0.57,0.33,13,-15,12,10,-0.71,0.57,0.48,14,-14,13,9,-0.67,0.62,0.43,15,-17,13,9,-0.81,0.62,0.43,16,-15,11,10,-0.71,0.52,0.48,17,-15,11,11,-0.71,0.52,0.52,18,-15,11,10,-0.71,0.52,0.48,19,-13,11,11,-0.62,0.52,0.52,20,-13,14,9,-0.62,0.67,0.43,21,-11,13,9,-0.52,0.62,0.43,22,-14,13,9,-0.67,0.62,0.43,23,-14,13,9,-0.67,0.62,0.43,24,-13,14,9,-0.62,0.67,0.43,25,-14,13,8,-0.67,0.62,0.38,26,-15,13,9,-0.71,0.62,0.43,27,-14,13,9,-0.67,0.62,0.43,28,-14,13,9,-0.71,0.62,0.43,29,-15,13,9,-0.71,0.62,0.43,30,-15,14,8,-0.71,0.67,0.38,31,-15,13,8,-0.71,0.62,0.38,32,-15,12,10,-0.71,0.57,0.48,33,-14,12,9,-0.67,0.57,0.43,34,-15,11,9,-0.71,0.52,0.43,35,-15,12,9,-0.71,0.57,0.43,36,-16,12,10,-0.76,0.57,0.48,37,-14,12,9,-0.67,0.57,0.43,38,-14,11,9,-0.67,0.52,0.43,39,-16,11,9,-0.76,0.52,0.43,40,-14,12,9,-0.67,0.57,0.43,41,-15,12,9,-0.71,0.57,0.43,42,-14,11,9,-0.67,0.52,0.43,43,-15,11,9,-0.71,0.52,0.43,44,-15,11,10,-0.71,0.52,0.48,45,-14,10,9,-0.67,0.48,0.43,46,-14,11,9,-0.67,0.52,0.43,47,-15,12,9,-0.71,0.57,0.43,48,-16,11,10,-0.76,0.52,0.48,49,-15,12,9,-0.71,0.57,0.43,50
f,-12,13,9,-0.57,0.62,0.43,1,-12,13,9,-0.57,0.62,0.43,2,-14,15,8,-0.67,0.71,0.38,3,-14,13,7,-0.67,0.62,0.33,4,-14,12,7,-0.67,0.57,0.33,5,-13,12,10,-0.62,0.57,0.48,6,-14,10,11,-0.67,0.48,0.52,7,-14,12,10,-0.67,0.57,0.48,8,-15,12,10,-0.71,0.57,0.48,9,-15,12,10,-0.62,0.52,0.57,10,-13,11,12,-0.62,0.52,0.57,11,-14,11,10,-0.67,0.52,0.48,12,-16,14,9,-0.76,0.67,0.43,13,-14,13,9,-0.67,0.62,0.43,14,-14,14,10,-0.67,0.67,0.48,15,-15,12,10,-0.71,0.57,0.48,16,-15,12,10,-0.71,0.57,0.48,17,-15,12,10,-0.71,0.57,0.48,18,-14,12,10,-0.67,0.57,0.48,19,-15,15,11,-0.71,0.71,0.52,20,-11,12,8,-0.52,0.57,0.38,21,-14,12,9,-0.67,0.57,0.43,22,-15,14,9,-0.71,0.67,0.43,23,-14,14,9,-0.67,0.67,0.43,24,-14,12,8,-0.67,0.57,0.38,25,-14,14,8,-0.67,0.67,0.38,26,-16,13,10,-0.76,0.62,0.48,27,-13,14,8,-0.62,0.67,0.38,28,-16,9,10,-0.76,0.43,0.48,29,-14,12,8,-0.67,0.57,0.38,30,-13,12,10,-0.62,0.57,0.48,31,-13,13,10,-0.62,0.62,0.48,32,-14,13,11,-0.67,0.62,0.52,33,-14,11,9,-0.67,0.52,0.43,34,-14,12,10,-0.67,0.57,0.48,35,-15,12,9,-0.71,0.57,0.43,36,-15,14,9,-0.71,0.67,0.43,37,-14,12,10,-0.67,0.57,0.48,38,-13,13,10,-0.62,0.62,0.48,39,-14,13,10,-0.67,0.62,0.48,40,-15,11,10,-0.71,0.52,0.48,41,-15,11,9,-0.71,0.52,0.43,42,-14,12,10,-0.67,0.57,0.48,43,-14,13,9,-0.67,0.62,0.43,44,-14,12,9,-0.67,0.57,0.43,45,-15,11,9,-0.71,0.52,0.43,46,-13,12,10,-0.62,0.57,0.48,47,-15,13,10,-0.71,0.62,0.48,48,-14,12,10,-0.67,0.57,0.48,49,-15,13,10,-0.71,0.62,0.48,50
f,-14,14,9,-0.67,0.67,0.43,1,-14,14,9,-0.67,0.67,0.43,2,-16,14,9,-0.76,0.67,0.43,3,-14,14,9,-0.67,0.67,0.43,4,-14,13,10,-0.67,0.62,0.48,5,-15,11,10,-0.71,0.52,0.48,6,-14,10,9,-0.67,0.48,0.43,7,-15,12,9,-0.71,0.57,0.43,8,-11,10,11,-0.52,0.48,0.52,9,-11,10,11,0.57,0.43,0,10,-14,12,9,-0.67,0.57,0.43,11,-14,14,10,-0.67,0.67,0.48,12,-14,12,6,-0.67,0.57,0.29,13,-14,13,9,-0.67,0.62,0.43,14,-14,13,9,-0.67,0.62,0.43,15,-14,14,7,-0.67,0.67,0.33,16,-15,11,10,-0.71,0.52,0.48,17,-13,13,9,-0.62,0.62,0.43,18,-15,15,10,-0.71,0.71,0.48,19,-13,14,9,-0.62,0.67,0.43,20,-12,13,9,-0.57,0.62,0.43,21,-14,14,9,-0.67,0.67,0.43,22,-14,12,8,-0.67,0.57,0.38,23,-14,13,8,-0.67,0.62,0.38,24,-15,13,7,-0.71,0.62,0.33,25,-15,12,8,-0.71,0.57,0.38,26,-14,13,8,-0.67,0.62,0.38,27,-17,11,8,-0.81,0.52,0.38,28,-14,13,8,-0.67,0.62,0.38,29,-14,13,8,-0.67,0.62,0.38,30,-13,13,9,-0.62,0.62,0.43,31,-13,13,9,-0.62,0.62,0.43,32,-14,13,9,-0.67,0.62,0.43,33,-14,13,8,-0.67,0.62,0.38,34,-14,13,8,-0.67,0.62,0.38,35,-14,13,8,-0.67,0.62,0.38,36,-14,11,8,-0.67,0.52,0.38,37,-14,12,8,-0.67,0.57,0.38,38,-14,13,8,-0.67,0.62,0.38,39,-14,12,8,-0.67,0.57,0.38,40,-14,12,9,-0.67,0.57,0.43,41,-15,12,9,-0.71,0.57,0.43,42,-15,12,9,-0.71,0.57,0.43,43,-14,13,9,-0.67,0.62,0.43,44,-15,13,8,-0.71,0.62,0.38,45,-15,12,9,-0.71,0.57,0.43,46,-14,11,9,-0.67,0.52,0.43,47,-15,11,8,-0.71,0.52,0.38,48,-14,12,9,-0.67,0.57,0.43,49,-14,11,10,-0.67,0.52,0.48,50
f,-13,15,9,-0.62,0.71,0.43,1,-13,15,9,-0.62,0.71,0.43,2,-13,11,11,-0.62,0.52,0.52,3,-15,14,8,-0.71,0.67,0.38,4,-15,12,10,-0.71,0.57,0.48,5,-13,12,8,-0.62,0.57,0.38,6,-14,11,9,-0.67,0.52,0.43,7,-13,12,9,-0.62,0.57,0.43,8,-16,11,10,-0.76,0.52,0.48,9,-16,11,10,-0.52,0.57,0.52,10,-11,12,11,-0.52,0.57,0.52,11,-13,12,11,-0.62,0.57,0.52,12,-15,15,7,-0.71,0.71,0.33,13,-14,11,11,-0.67,0.52,0.52,14,-12,13,10,-0.57,0.62,0.48,15,-14,13,9,-0.67,0.62,0.43,16,-13,12,10,-0.62,0.57,0.48,17,-15,11,9,-0.71,0.52,0.43,18,-14,11,9,-0.67,0.52,0.43,19,-15,13,10,-0.71,0.62,0.48,20,-13,13,10,-0.62,0.62,0.48,21,-13,12,9,-0.62,0.57,0.43,22,-13,12,9,-0.62,0.57,0.43,23,-13,14,9,-0.62,0.67,0.43,24,-20,14,8,-0.95,0.67,0.38,25,-14,13,9,-0.67,0.62,0.43,26,-14,13,9,-0.67,0.62,0.43,27,-13,12,9,-0.62,0.57,0.43,28,-16,13,10,-0.76,0.62,0.48,29,-14,13,9,-0.67,0.62,0.43,30,-12,13,9,-0.57,0.62,0.43,31,-14,13,9,-0.67,0.62,0.43,32,-14,12,9,-0.67,0.57,0.43,33,-14,12,10,-0.67,0.57,0.48,34,-14,12,8,-0.67,0.57,0.38,35,-15,11,9,-0.71,0.52,0.43,36,-15,13,11,-0.71,0.62,0.52,37,-14,13,8,-0.67,0.62,0.38,38,-15,12,10,-0.71,0.57,0.48,39,-15,12,10,-0.71,0.57,0.48,40,-14,11,10,-0.67,0.52,0.48,41,-15,12,9,-0.71,0.57,0.43,42,-14,13,9,-0.67,0.62,0.43,43,-15,11,10,-0.71,0.52,0.48,44,-14,10,10,-0.67,0.48,0.48,45,-14,12,9,-0.67,0.57,0.43,46,-14,12,10,-0.67,0.57,0.48,47,-15,12,10,-0.71,0.57,0.48,48,-14,12,9,-0.67,0.57,0.43,49,-15,12,10,-0.71,0.57,0.48,50
f,-15,13,10,-0.71,0.62,0.48,1,-15,13,10,-0.71,0.62,0.48,2,-13,11,9,-0.62,0.52,0.43,3,-15,11,10,-0.71,0.52,0.48,4,-14,10,10,-0.67,0.48,0.48,5,-15,11,10,-0.71,0.52,0.48,6,-16,11,10,-0.76,0.52,0.48,7,-14,13,12,-0.67,0.62,0.57,8,-15,12,10,-0.71,0.57,0.48,9,-15,12,10,-0.71,0.62,0.43,10,-15,13,9,-0.71,0.62,0.43,11,-17,12,8,-0.81,0.57,0.38,12,-15,13,10,-0.71,0.62,0.48,13,-16,11,10,-0.76,0.52,0.48,14,-14,10,10,-0.67,0.48,0.48,15,-16,11,10,-0.76,0.52,0.48,16,-15,13,10,-0.71,0.62,0.48,17,-12,12,10,-0.57,0.57,0.48,18,-13,13,10,-0.62,0.62,0.48,19,-14,11,10,-0.67,0.52,0.48,20,-14,13,9,-0.67,0.62,0.43,21,-15,13,9,-0.71,0.62,0.43,22,-17,11,10,-0.81,0.52,0.48,23,-13,13,8,-0.62,0.62,0.38,24,-15,13,11,-0.71,0.62,0.52,25,-15,12,8,-0.71,0.57,0.38,26,-14,14,9,-0.67,0.67,0.43,27,-14,12,9,-0.67,0.57,0.43,28,-14,12,9,-0.67,0.57,0.43,29,-16,12,10,-0.76,0.57,0.48,30,-16,11,9,-0.76,0.52,0.43,31,-15,12,10,-0.71,0.57,0.48,32,-15,11,10,-0.71,0.52,0.48,33,-16,12,9,-0.76,0.57,0.43,34,-14,12,9,-0.67,0.57,0.43,35,-15,11,11,-0.71,0.52,0.52,36,-16,12,11,-0.76,0.57,0.52,37,-16,12,9,-0.76,0.57,0.43,38,-15,12,9,-0.71,0.57,0.43,39,-15,12,9,-0.71,0.57,0.43,40,-15,12,10,-0.71,0.57,0.48,41,-15,11,10,-0.71,0.52,0.48,42,-16,12,10,-0.76,0.57,0.48,43,-15,10,10,-0.71,0.48,0.48,44,-14,10,10,-0.67,0.48,0.48,45,-14,11,10,-0.67,0.52,0.48,46,-15,12,9,-0.71,0.57,0.43,47,-14,10,10,-0.67,0.48,0.48,48,-15,10,10,-0.71,0.48,0.48,49,-14,10,10,-0.67,0.48,0.48,50
f,-18,13,8,-0.86,0.62,0.38,1,-18,13,8,-0.86,0.62,0.38,2,-18,13,10,-0.86,0.62,0.48,3,-15,10,11,-0.71,0.48,0.52,4,-15,11,9,-0.71,0.52,0.43,5,-15,10,11,-0.71,0.48,0.52,6,-16,12,10,-0.76,0.57,0.48,7,-14,10,10,-0.67,0.48,0.48,8,-15,11,11,-0.71,0.52,0.52,9,-15,11,11,-0.81,0.52,0.38,10,-17,11,8,-0.81,0.52,0.38,11,-16,11,11,-0.76,0.52,0.52,12,-15,12,10,-0.71,0.57,0.48,13,-16,10,10,-0.76,0.48,0.48,14,-17,11,11,-0.81,0.52,0.52,15,-15,10,10,-0.71,0.48,0.48,16,-16,10,10,-0.76,0.48,0.48,17,-15,11,10,-0.71,0.52,0.48,18,-15,11,9,-0.71,0.52,0.43,19,-13,12,9,-0.62,0.57,0.43,20,-14,12,9,-0.67,0.57,0.43,21,-14,13,9,-0.67,0.62,0.43,22,-16,11,9,-0.76,0.52,0.43,23,-15,12,9,-0.71,0.57,0.43,24,-15,12,9,-0.71,0.57,0.43,25,-16,9,9,-0.76,0.43,0.43,26,-15,12,10,-0.71,0.57,0.48,27,-15,11,9,-0.71,0.52,0.43,28,-15,11,9,-0.71,0.52,0.43,29,-15,11,9,-0.71,0.52,0.43,30,-16,12,10,-0.76,0.57,0.48,31,-15,11,9,-0.71,0.52,0.43,32,-15,10,9,-0.71,0.48,0.43,33,-14,10,10,-0.67,0.48,0.48,34,-14,11,10,-0.67,0.52,0.48,35,-15,10,9,-0.71,0.48,0.43,36,-15,10,10,-0.71,0.48,0.48,37,-16,11,9,-0.76,0.52,0.43,38,-16,11,9,-0.76,0.52,0.43,39,-15,10,10,-0.71,0.48,0.48,40,-15,11,10,-0.71,0.52,0.48,41,-15,10,10,-0.71,0.48,0.48,42,-16,10,10,-0.76,0.48,0.48,43,-14,9,11,-0.67,0.43,0.52,44,-15,10,10,-0.71,0.48,0.48,45,-16,10,10,-0.76,0.48,0.48,46,-15,10,9,-0.71,0.48,0.43,47,-15,10,9,-0.71,0.48,0.43,48,-15,10,10,-0.71,0.48,0.48,49,-15,10,10,-0.71,0.48,0.48,50
f,-17,13,10,-0.81,0.62,0.48,1,-17,13,10,-0.81,0.62,0.48,2,-12,12,11,-0.57,0.57,0.52,3,-14,12,9,-0.67,0.57,0.43,4,-15,11,11,-0.71,0.52,0.52,5,-15,12,11,-0.71,0.57,0.52,6,-15,12,7,-0.71,0.57,0.33,7,-14,12,11,-0.67,0.57,0.52,8,-14,12,10,-0.67,0.57,0.48,9,-14,12,10,-0.71,0.52,0.38,10,-15,11,8,-0.71,0.52,0.38,11,-14,13,10,-0.67,0.62,0.48,12,-13,12,11,-0.62,0.57,0.52,13,-14,10,11,-0.67,0.48,0.52,14,-13,12,10,-0.62,0.57,0.48,15,-15,13,10,-0.71,0.62,0.48,16,-14,13,10,-0.67,0.62,0.48,17,-13,13,9,-0.62,0.62,0.43,18,-12,12,10,-0.57,0.57,0.48,19,-14,12,10,-0.67,0.57,0.48,20,-13,13,10,-0.62,0.62,0.48,21,-13,12,9,-0.62,0.57,0.43,22,-14,13,11,-0.67,0.62,0.52,23,-14,13,10,-0.67,0.62,0.48,24,-13,13,8,-0.62,0.62,0.38,25,-14,12,9,-0.67,0.57,0.43,26,-16,13,8,-0.76,0.62,0.38,27,-13,13,10,-0.62,0.62,0.48,28,-13,14,10,-0.62,0.67,0.48,29,-13,10,10,-0.62,0.48,0.48,30,-14,13,10,-0.67,0.62,0.48,31,-15,12,9,-0.71,0.57,0.43,32,-14,13,8,-0.67,0.62,0.38,33,-14,13,11,-0.67,0.62,0.52,34,-14,13,11,-0.67,0.62,0.52,35,-13,11,9,-0.62,0.52,0.43,36,-15,10,10,-0.71,0.48,0.48,37,-13,12,10,-0.62,0.57,0.48,38,-13,11,10,-0.62,0.52,0.48,39,-15,11,10,-0.71,0.52,0.48,40,-14,10,11,-0.67,0.48,0.52,41,-13,11,10,-0.62,0.52,0.48,42,-14,11,9,-0.67,0.52,0.43,43,-15,11,11,-0.71,0.52,0.52,44,-15,11,10,-0.71,0.52,0.48,45,-14,10,10,-0.67,0.48,0.48,46,-14,11,10,-0.67,0.52,0.48,47,-14,11,10,-0.67,0.52,0.48,48,-14,11,11,-0.67,0.52,0.52,49,-15,11,11,-0.71,0.52,0.52,50
